tweet_id,hashtags,date,img_urls,video_url,replies,reply_to_users,retweets,links,user_mentions
1245356000468774912,['perguntacorona'],2020-04-01T14:23:02,[],,0,[],0,[],[]
1245355998384132098,['perguntacorona'],2020-04-01T14:23:02,[],,0,[],0,[],[]
1245355884320079873,"['perguntacoronavirus', 'perguntacorona']",2020-04-01T14:22:35,[],,0,[],0,[],[]
1245355883959324672,['perguntacorona'],2020-04-01T14:22:34,[],,0,[],0,[],[]
1245355850564276225,['perguntacorona'],2020-04-01T14:22:27,[],,0,[],0,[],[]
1245355826728050689,['perguntacorona'],2020-04-01T14:22:21,[],,0,[],0,[],[]
1245355770969030662,['perguntacorona'],2020-04-01T14:22:08,[],,0,[],0,[],[]
1245355768813142016,['perguntacorona'],2020-04-01T14:22:07,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1245355669890482178,['perguntacorona'],2020-04-01T14:21:43,[],,0,[],0,[],[]
1245355621932830721,['perguntacorona'],2020-04-01T14:21:32,[],,0,[],0,[],[]
1245355579041816577,['perguntacorona'],2020-04-01T14:21:22,[],,0,[],0,[],[]
1245355569495621632,['perguntacorona'],2020-04-01T14:21:20,[],,3,[],0,[],[]
1245355555524358144,['perguntacorona'],2020-04-01T14:21:16,[],,0,[],0,[],['@RedeGlobo']
1245355553288785922,['perguntacorona'],2020-04-01T14:21:16,[],,0,[],0,[],[]
1245355518874529792,['perguntacorona'],2020-04-01T14:21:07,[],,0,[],0,[],[]
1245355510381121536,['perguntacorona'],2020-04-01T14:21:05,[],,0,[],1,[],[]
1245355509428957184,['perguntacorona'],2020-04-01T14:21:05,[],,0,[],0,[],[]
1245355483923447809,['perguntacorona'],2020-04-01T14:20:59,[],,2,[],0,[],[]
1245355480937123845,['perguntacorona'],2020-04-01T14:20:58,[],,0,[],0,[],[]
1245355450360573952,['perguntacorona'],2020-04-01T14:20:51,[],,0,[],0,[],[]
1245355450196996098,['perguntacorona'],2020-04-01T14:20:51,[],,0,[],1,[],[]
1245355434254503937,['perguntacorona'],2020-04-01T14:20:47,[],,0,[],0,[],[]
1245355431775612933,['perguntacorona'],2020-04-01T14:20:47,[],,0,[],0,[],[]
1245355403401138176,['perguntacorona'],2020-04-01T14:20:40,[],,0,[],0,[],[]
1245355391892021249,['perguntacorona'],2020-04-01T14:20:37,[],,0,[],0,[],[]
1245355377874677760,['perguntacorona'],2020-04-01T14:20:34,[],,0,[],0,[],[]
1245355357813252102,['perguntacorona'],2020-04-01T14:20:29,[],,0,[],0,[],[]
1245355328805494784,['perguntacorona'],2020-04-01T14:20:22,[],,0,[],0,[],[]
1245355294747549697,['perguntacorona'],2020-04-01T14:20:14,[],,0,[],0,[],[]
1245355279069392900,['perguntacorona'],2020-04-01T14:20:10,[],,0,[],0,[],[]
1245355276032761858,['perguntacorona'],2020-04-01T14:20:10,[],,0,[],0,[],[]
1261416209326714880,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T22:00:34,['https://pbs.twimg.com/media/EYFzW4xXsAEt62L.jpg'],,0,[],0,[],['@alcione']
1261410005506379776,['PerguntaCorona'],2020-05-15T21:35:55,[],,0,[],1,['http://portalntvb.video.blog/2020/05/15/globo-cancela-programa-de-marcio-gomes/'],[]
1261408606601261057,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T21:30:22,['https://pbs.twimg.com/media/EYFscW1XkAAm9r8.jpg'],,0,[],0,[],['@alcione']
1261401234033922052,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T21:01:04,['https://pbs.twimg.com/media/EYFlvMQXgAEgJEq.jpg'],,0,[],0,[],['@alcione']
1261393490807648256,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T20:30:18,['https://pbs.twimg.com/media/EYFesezXsAAc0xE.jpg'],,0,[],0,[],['@alcione']
1261386027593355272,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T20:00:39,['https://pbs.twimg.com/media/EYFX6D4WsAER-uh.jpg'],,0,[],0,[],['@alcione']
1261378379976110080,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T19:30:15,['https://pbs.twimg.com/media/EYFQ86kWsAEizJN.jpg'],,0,[],0,[],['@alcione']
1261370894846267392,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T19:00:31,['https://pbs.twimg.com/media/EYFKJNoXsAAJT5c.jpg'],,0,[],0,[],['@alcione']
1261363275213803523,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T18:30:14,['https://pbs.twimg.com/media/EYFDNuOXsAQKmDw.jpg'],,0,[],0,[],['@alcione']
1261355818634665985,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T18:00:36,['https://pbs.twimg.com/media/EYE8brmX0AAsT5G.jpg'],,0,[],0,[],['@alcione']
1261353251099701250,['perguntacorona'],2020-05-15T17:50:24,[],,0,[],0,[],[]
1261348166290505730,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T17:30:12,['https://pbs.twimg.com/media/EYE1eOqWsAAkVSB.jpg'],,0,[],0,[],['@alcione']
1261340676605784064,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T17:00:26,['https://pbs.twimg.com/media/EYEuqSoXgAAjZ8_.jpg'],,0,[],0,[],['@alcione']
1261333068557795328,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T16:30:12,['https://pbs.twimg.com/media/EYEnvcaWsAQa-Cn.jpg'],,0,[],0,[],['@alcione']
1261325563945418752,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T16:00:23,['https://pbs.twimg.com/media/EYEg6pBWoAAZ2PJ.jpg'],,0,[],0,[],['@alcione']
1261320483074641921,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T15:40:12,['https://pbs.twimg.com/media/EYEcS4-XgAAbGBd.jpg'],,0,[],0,[],['@alcione']
1261316713678811137,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T15:25:13,['https://pbs.twimg.com/media/EYEY3ezXkAEVKhl.jpg'],,0,[],0,[],['@alcione']
1261312122555957249,"['PerguntaCorona', 'HojeEmDia', 'PrimeiroImpacto']",2020-05-15T15:06:58,[],,1,[],0,[],[]
1261304750504579072,"['combateaocoronavirus', 'perguntacorona']",2020-05-15T14:37:41,['https://pbs.twimg.com/media/EYEN_A7XgAEPQ2K.jpg'],,0,[],0,[],[]
1261416209326714880,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T22:00:34,['https://pbs.twimg.com/media/EYFzW4xXsAEt62L.jpg'],,0,[],0,[],['@alcione']
1261410005506379776,['PerguntaCorona'],2020-05-15T21:35:55,[],,0,[],1,['http://portalntvb.video.blog/2020/05/15/globo-cancela-programa-de-marcio-gomes/'],[]
1261408606601261057,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T21:30:22,['https://pbs.twimg.com/media/EYFscW1XkAAm9r8.jpg'],,0,[],0,[],['@alcione']
1261401234033922052,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T21:01:04,['https://pbs.twimg.com/media/EYFlvMQXgAEgJEq.jpg'],,0,[],0,[],['@alcione']
1261393490807648256,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T20:30:18,['https://pbs.twimg.com/media/EYFesezXsAAc0xE.jpg'],,0,[],0,[],['@alcione']
1261386027593355272,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T20:00:39,['https://pbs.twimg.com/media/EYFX6D4WsAER-uh.jpg'],,0,[],0,[],['@alcione']
1261378379976110080,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T19:30:15,['https://pbs.twimg.com/media/EYFQ86kWsAEizJN.jpg'],,0,[],0,[],['@alcione']
1261370894846267392,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T19:00:31,['https://pbs.twimg.com/media/EYFKJNoXsAAJT5c.jpg'],,0,[],0,[],['@alcione']
1261363275213803523,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T18:30:14,['https://pbs.twimg.com/media/EYFDNuOXsAQKmDw.jpg'],,0,[],0,[],['@alcione']
1261355818634665985,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T18:00:36,['https://pbs.twimg.com/media/EYE8brmX0AAsT5G.jpg'],,0,[],0,[],['@alcione']
1261353251099701250,['perguntacorona'],2020-05-15T17:50:24,[],,0,[],0,[],[]
1261348166290505730,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T17:30:12,['https://pbs.twimg.com/media/EYE1eOqWsAAkVSB.jpg'],,0,[],0,[],['@alcione']
1261340676605784064,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T17:00:26,['https://pbs.twimg.com/media/EYEuqSoXgAAjZ8_.jpg'],,0,[],0,[],['@alcione']
1261333068557795328,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T16:30:12,['https://pbs.twimg.com/media/EYEnvcaWsAQa-Cn.jpg'],,0,[],0,[],['@alcione']
1261325563945418752,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T16:00:23,['https://pbs.twimg.com/media/EYEg6pBWoAAZ2PJ.jpg'],,0,[],0,[],['@alcione']
1261320483074641921,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T15:40:12,['https://pbs.twimg.com/media/EYEcS4-XgAAbGBd.jpg'],,0,[],0,[],['@alcione']
1261316713678811137,"['bbb20', 'redebbb', 'perguntacorona', 'globo', 'covid', 'JORNALHOJEpic']",2020-05-15T15:25:13,['https://pbs.twimg.com/media/EYEY3ezXkAEVKhl.jpg'],,0,[],0,[],['@alcione']
1261312122555957249,"['PerguntaCorona', 'HojeEmDia', 'PrimeiroImpacto']",2020-05-15T15:06:58,[],,1,[],0,[],[]
1261304750504579072,"['combateaocoronavirus', 'perguntacorona']",2020-05-15T14:37:41,['https://pbs.twimg.com/media/EYEN_A7XgAEPQ2K.jpg'],,0,[],0,[],[]
1261302276473466880,['perguntacorona'],2020-05-15T14:27:51,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261297754502049795,['perguntacorona'],2020-05-15T14:09:53,[],,0,[],0,['https://youtu.be/O9IvkzutZDg'],[]
1261294230166798336,['perguntacorona'],2020-05-15T13:55:52,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261293839152746496,['perguntacorona'],2020-05-15T13:54:19,[],,0,[],0,[],[]
1261293511309250561,['perguntacorona'],2020-05-15T13:53:01,[],,0,[],0,[],[]
1261293038233673728,['perguntacorona'],2020-05-15T13:51:08,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261292920004624385,['perguntacorona'],2020-05-15T13:50:40,[],,0,[],0,[],[]
1261291892433719296,['perguntacorona'],2020-05-15T13:46:35,[],,0,[],0,[],[]
1261291791522938880,['perguntacorona'],2020-05-15T13:46:11,[],,0,[],0,[],[]
1261291360566550530,['perguntacorona'],2020-05-15T13:44:28,[],,0,[],0,['https://www.youtube.com/watch?v=JQrz953aixY'],[]
1261291324579471366,['perguntacorona'],2020-05-15T13:44:20,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],['@MarcioGreporter.']
1261291080143732742,['perguntacorona'],2020-05-15T13:43:21,[],,0,[],0,[],[]
1261290976020246528,['perguntacorona'],2020-05-15T13:42:56,[],,0,[],0,[],[]
1261290924153462784,['perguntacorona'],2020-05-15T13:42:44,[],,0,[],0,[],[]
1261290824337444866,['perguntacorona'],2020-05-15T13:42:20,[],,0,[],0,[],[]
1261290689867984898,['perguntacorona'],2020-05-15T13:41:48,[],,0,[],0,[],[]
1261290613603008517,['perguntacorona'],2020-05-15T13:41:30,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261290586096701440,['perguntacorona'],2020-05-15T13:41:24,[],,0,[],0,[],['@RedeGlobo']
1261290475094491137,"['perguntacorona', 'Covid19', 'coronavirus']",2020-05-15T13:40:57,[],,0,[],1,[],[]
1261290455381270530,['perguntacorona'],2020-05-15T13:40:52,[],,0,[],0,['https://twitter.com/RedeGlobo/status/1261288080973213698'],[]
1261290231828971522,"['PerguntaCorona', 'perguntacorona']",2020-05-15T13:39:59,[],,0,[],0,[],[]
1261290204524097538,['perguntacorona'],2020-05-15T13:39:53,[],,0,[],0,[],[]
1261290152242151425,['perguntacorona'],2020-05-15T13:39:40,[],,0,[],0,[],[]
1261290067458482176,['PerguntaCorona'],2020-05-15T13:39:20,[],,0,[],0,[],[]
1261289998218903553,['perguntacorona'],2020-05-15T13:39:03,[],,0,[],0,[],[]
1261289921739993089,['perguntacorona'],2020-05-15T13:38:45,[],,0,[],0,[],[]
1261289906816667649,['perguntacorona'],2020-05-15T13:38:42,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261289871269912578,['perguntacorona'],2020-05-15T13:38:33,[],,0,[],0,[],[]
1261289832271220736,['perguntacorona'],2020-05-15T13:38:24,[],,0,[],0,[],[]
1261289797836050433,['perguntacorona'],2020-05-15T13:38:16,[],,0,[],0,[],[]
1261289743968501772,['perguntacorona'],2020-05-15T13:38:03,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261289678382272513,['perguntacorona'],2020-05-15T13:37:47,[],,0,[],0,[],[]
1261289671516213248,['perguntacorona'],2020-05-15T13:37:45,[],,0,[],0,[],['@MarcioGreporter']
1261289656085250050,['perguntacorona'],2020-05-15T13:37:42,[],,0,[],0,[],[]
1261289632119107584,['perguntacorona'],2020-05-15T13:37:36,[],,1,[],0,[],[]
1261289615723565056,['perguntacorona'],2020-05-15T13:37:32,[],,0,[],0,[],[]
1261289608165363712,['perguntacorona'],2020-05-15T13:37:30,[],,0,[],0,[],[]
1261289600032673792,['perguntacorona'],2020-05-15T13:37:28,[],,0,[],0,[],[]
1261289580470378496,['perguntacorona'],2020-05-15T13:37:24,[],,0,[],0,[],[]
1261289517362929666,['perguntacorona'],2020-05-15T13:37:09,[],,0,[],0,[],[]
1261289474673311747,['perguntacorona'],2020-05-15T13:36:59,[],,0,[],0,[],[]
1261289406931107841,['perguntacorona'],2020-05-15T13:36:42,[],,0,[],0,[],['@RedeGlobo']
1261289312412409864,['perguntacorona'],2020-05-15T13:36:20,[],,0,[],0,[],[]
1261289284771950595,['perguntacorona'],2020-05-15T13:36:13,[],,0,[],0,[],[]
1261289259627098112,['perguntacorona'],2020-05-15T13:36:07,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261289226118758402,['perguntacorona'],2020-05-15T13:35:59,[],,0,[],0,[],[]
1261289165003673603,"['perguntacorona', 'perguntacoronavirus']",2020-05-15T13:35:45,[],,0,[],0,[],[]
1261289124415201280,['perguntacorona'],2020-05-15T13:35:35,[],,0,[],0,[],[]
1261289097513054211,['perguntacorona'],2020-05-15T13:35:29,[],,0,"[{'screen_name': 'g1', 'user_id': '8802752'}]",0,[],[]
1261289081176195073,['perguntacorona'],2020-05-15T13:35:25,[],,0,[],0,[],[]
1261288964327178240,['perguntacorona'],2020-05-15T13:34:57,[],,0,[],0,[],[]
1261288954948706304,"['Os600reais', 'perguntacorona']",2020-05-15T13:34:55,[],,0,"[{'screen_name': 'g1', 'user_id': '8802752'}]",0,[],[]
1261288943246589954,"['perguntacorona', 'perguntacorona']",2020-05-15T13:34:52,[],,0,[],0,[],[]
1261288840511262725,['perguntacorona'],2020-05-15T13:34:27,[],,0,[],0,[],[]
1261288812866666501,"['perguntacorona', 'perguntacoronavirus']",2020-05-15T13:34:21,[],,0,[],0,[],[]
1261288790565543937,['perguntacorona'],2020-05-15T13:34:15,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261288668586803201,['perguntacorona'],2020-05-15T13:33:46,[],,0,[],0,[],[]
1261288642972188672,['perguntacorona'],2020-05-15T13:33:40,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}, {'screen_name': 'perguntacorona', 'user_id': '1240474470885855232'}]",0,[],[]
1261288624584306690,['perguntacorona'],2020-05-15T13:33:36,[],,0,[],0,[],[]
1261288614471905282,['perguntacorona'],2020-05-15T13:33:33,[],,0,[],0,[],[]
1261288542732500993,['perguntacorona'],2020-05-15T13:33:16,[],,0,[],0,[],[]
1261288527406551045,['perguntacorona'],2020-05-15T13:33:13,[],,0,[],0,[],[]
1261288508678975488,['perguntacorona'],2020-05-15T13:33:08,[],,0,[],0,[],['@perguntacorona']
1261288497706500108,['perguntacorona'],2020-05-15T13:33:06,[],,0,[],0,[],[]
1261288476030504961,['perguntacorona'],2020-05-15T13:33:00,[],,0,[],0,[],[]
1261288466786246657,['perguntacorona'],2020-05-15T13:32:58,[],,0,[],0,[],[]
1261288411782172672,['perguntacorona'],2020-05-15T13:32:45,[],,0,[],0,[],['@MarcioGreporter.']
1261288406849593346,['perguntacorona'],2020-05-15T13:32:44,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261288363014922241,"['enfermagem', 'Fisioterapia', 'medicina', 'fonoaudiologia', 'nutrição', 'psicologia', 'coronavirus', 'covid19', 'covid', 'saúde', 'bemestar', 'pandemia', 'quarentena', 'perguntacorona', 'combateaocoronavirus', 'isolamentosocial', 'quédateencasa', 'restaincasa', 'ficaemcasa', 'fiqueemcasahttps']",2020-05-15T13:32:34,[],,0,[],0,['https://twitter.com/em_com/status/1261287719591972864'],[]
1261288270786330626,['perguntacorona'],2020-05-15T13:32:12,[],,0,[],0,[],[]
1261288199030222850,['perguntacorona'],2020-05-15T13:31:54,[],,0,[],0,[],[]
1261288086677475328,"['perguntacorona', 'CombateAoCoronavírus', 'G1']",2020-05-15T13:31:28,['https://pbs.twimg.com/media/EYD-0r3WoAAm-Kh.jpg'],,0,[],0,[],['@RedeGlobopic.twitter.com/3Bn8TKNcCB']
1261288029173551105,['perguntacorona'],2020-05-15T13:31:14,[],,0,[],0,[],[]
1261287998399938560,['perguntacorona'],2020-05-15T13:31:07,[],,0,[],0,[],[]
1261287911451959297,['perguntacorona'],2020-05-15T13:30:46,[],,0,[],0,[],[]
1261287851364409344,['perguntacorona'],2020-05-15T13:30:32,[],,0,[],0,[],[]
1261287580257210369,['perguntacorona'],2020-05-15T13:29:27,[],,0,[],0,[],['@MarcioGreporter.']
1261287568588636160,"['perguntacorona', 'aoh']",2020-05-15T13:29:24,[],,0,[],0,['https://www-bbc-com.cdn.ampproject.org/v/s/www.bbc.com/portuguese/amp/brasil-52407454?usqp=mq331AQFKAGwASA%3D&amp_js_v=0.1#aoh=15894745402558&referrer=https%3A%2F%2Fwww.google.com&amp_tf=Fonte%3A%20%251%24s&ampshare=https%3A%2F%2Fwww.bbc.com%2Fportuguese%2Fbrasil-52407454'],[]
1261287561135304706,['perguntacorona'],2020-05-15T13:29:22,[],,0,[],0,[],['@RedeGlobo']
1261287510287712258,['perguntacorona'],2020-05-15T13:29:10,[],,0,[],0,[],[]
1261287479266729984,['perguntacorona'],2020-05-15T13:29:03,[],,0,[],0,[],['@perguntacorona']
1261287451764633603,['perguntacorona'],2020-05-15T13:28:56,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261287445821304833,['perguntacorona'],2020-05-15T13:28:55,[],,0,[],0,[],['@perguntacorona']
1261287285116620801,"['perguntacorona', 'combateaoCoronaVirus']",2020-05-15T13:28:17,[],,1,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261287265730510848,['perguntacorona'],2020-05-15T13:28:12,[],,0,[],0,[],[]
1261287210864775168,['perguntacorona'],2020-05-15T13:27:59,[],,0,[],0,[],['@RedeGlobo']
1261287168837812225,['perguntacorona'],2020-05-15T13:27:49,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261287159933345793,['perguntacorona'],2020-05-15T13:27:47,[],,0,[],0,[],[]
1261287099304677376,['perguntacorona'],2020-05-15T13:27:32,[],,0,[],0,[],[]
1261287072163409921,['perguntacorona'],2020-05-15T13:27:26,[],,2,[],0,[],[]
1261287025321422850,['perguntacorona'],2020-05-15T13:27:15,[],,0,[],0,[],[]
1261286967507070976,['perguntacorona'],2020-05-15T13:27:01,[],,0,[],0,[],['@RedeGlobo']
1261286953888157697,['perguntacorona'],2020-05-15T13:26:58,[],,0,[],1,[],[]
1261286772140539904,['perguntacorona'],2020-05-15T13:26:14,[],,0,[],0,[],[]
1261286692494901250,['perguntacorona'],2020-05-15T13:25:55,[],,0,[],0,[],[]
1261286602430701570,['perguntacorona'],2020-05-15T13:25:34,[],,0,[],0,[],[]
1261286573896863744,['perguntacorona'],2020-05-15T13:25:27,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}, {'screen_name': 'perguntacorona', 'user_id': '1240474470885855232'}]",0,[],[]
1261286561582321664,['perguntacorona'],2020-05-15T13:25:24,[],,0,[],0,[],[]
1261286550735851520,['perguntacorona'],2020-05-15T13:25:21,[],,0,[],0,[],[]
1261286406644813824,['perguntacorona'],2020-05-15T13:24:47,[],,0,[],0,[],[]
1261286298343673856,['perguntacorona'],2020-05-15T13:24:21,[],,0,[],0,[],[]
1261286267507048448,['perguntacorona'],2020-05-15T13:24:14,[],,0,[],0,[],[]
1261286208694628352,['perguntacorona'],2020-05-15T13:24:00,[],,0,[],0,[],[]
1261286149257117697,['perguntacorona'],2020-05-15T13:23:46,[],,0,[],0,[],[]
1261286044718292992,['perguntacorona'],2020-05-15T13:23:21,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261285960035295232,['perguntacorona'],2020-05-15T13:23:01,[],,0,[],0,[],['@MarcioGreporter.']
1261285956142927873,['perguntacorona'],2020-05-15T13:23:00,[],,1,[],0,[],[]
1261285954343571456,['perguntacorona'],2020-05-15T13:22:59,[],,0,[],0,[],[]
1261285952355553280,['perguntacorona'],2020-05-15T13:22:59,[],,0,[],0,[],[]
1261285854712147968,['perguntacorona'],2020-05-15T13:22:35,[],,0,[],0,[],[]
1261285829734998016,['perguntacorona'],2020-05-15T13:22:30,[],,0,[],0,[],[]
1261285810848104454,['perguntacorona'],2020-05-15T13:22:25,['https://pbs.twimg.com/media/EYD8l22WAAAKbEv.jpg'],,2,[],0,[],[]
1261285795966726146,['perguntacorona'],2020-05-15T13:22:21,[],,0,[],0,[],[]
1261285710289608705,['perguntacorona'],2020-05-15T13:22:01,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261285688747704320,['perguntacorona'],2020-05-15T13:21:56,[],,0,[],0,[],[]
1261285665603534848,['perguntacorona'],2020-05-15T13:21:50,[],,0,[],0,[],[]
1261285663028150273,['perguntacorona'],2020-05-15T13:21:50,[],,1,[],0,[],[]
1261285631768047616,['perguntacorona'],2020-05-15T13:21:42,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1261285519947968513,['perguntacorona'],2020-05-15T13:21:16,[],,0,[],0,[],[]
1261285519859875840,['perguntacorona'],2020-05-15T13:21:16,[],,0,[],0,[],[]
1261285500796710913,['perguntacorona'],2020-05-15T13:21:11,[],,0,[],0,[],[]
